29.38 144.236
29.912 144.388
29.976 144.404
30.92 146.216
30.256 145.312
31.324 146.54
31.128 146.476
30.796 146.308
30.94 146.472
30.516 145.836
30.384 145.128
30.048 144.184
30.116 144.484
30.392 145.608
30.66 145.792
30.404 145.28
31.14 146.072
31.464 146.332
31.648 147.056
31.024 146.592
32.432 148.636
32.0 148.152
32.1 148.244
32.644 148.872
33.644 150.232
33.356 149.092
32.408 148.36
30.964 146.48
32.144 147.86
31.932 147.468
31.084 145.928
32.3 147.276
31.852 147.368
31.0 145.828
29.616 144.612
31.152 146.304
32.264 147.088
33.004 148.42
32.928 148.792
31.292 147.548
31.532 146.432
32.36 147.184
32.216 146.484
31.708 145.704
31.476 145.628
31.036 144.788
30.716 145.72
30.968 144.944
30.812 144.704
31.992 145.972
31.54 144.768
31.876 145.6
32.128 145.976
31.904 146.92
31.72 147.516
30.504 146.06
29.772 145.728
30.648 146.756
32.368 148.528
33.892 149.432
32.02 147.732
33.104 149.64
33.408 148.984
35.064 150.892
33.82 150.204
34.488 151.86
33.628 150.892
33.968 151.988
34.488 152.86
33.252 150.616
34.072 151.004
33.524 149.776
34.016 150.3
32.6 148.312
34.092 149.716
34.98 150.004
34.32 149.1
34.952 149.908
35.196 150.088
36.144 151.664
36.5 152.496
36.064 151.656
35.536 150.38
35.828 150.66
35.512 150.364
36.16 150.964
34.728 149.752
34.544 149.36
33.472 148.636
34.892 150.636
34.96 151.36
35.348 151.596
35.996 151.852
36.684 152.012
36.532 151.232
36.072 150.448
34.452 149.384
34.604 149.884
34.792 149.292
37.34 150.596
36.82 150.1
35.116 148.208
36.696 150.192
34.916 148.128
34.916 146.776
33.048 146.152
33.372 145.928
33.464 145.868
33.864 145.312
32.908 143.86
31.704 143.152
30.16 140.928
30.864 141.468
30.476 141.288
32.636 141.856
32.088 140.94
30.992 140.9
32.86 142.156
33.304 142.5
33.932 143.692
32.916 143.028
32.64 142.264
32.452 140.556
31.992 139.988
32.58 139.364
31.4 140.636
31.708 141.748
31.78 141.596
32.364 141.72
32.336 142.672
33.164 141.976
33.304 141.924
34.128 141.98
35.58 141.748
34.632 140.836
33.516 139.808
32.732 139.524
34.128 138.992
34.664 139.22
35.304 138.504
35.364 140.004
35.552 139.18
33.112 137.6
34.016 137.608
33.752 137.68
33.788 136.66
34.016 135.224
34.864 136.144
34.92 136.42
32.468 136.748
33.696 134.996
33.788 137.152
34.56 135.284
33.872 135.828
34.76 136.44
34.008 136.64
33.244 134.64
32.396 135.592
34.312 135.836
34.556 136.06
36.244 136.176
35.304 134.244
33.988 133.896
34.556 131.372
33.908 131.716
33.736 132.44
34.24 133.552
34.148 132.04
34.38 131.812
33.368 131.396
32.892 131.744
31.952 133.6
31.864 133.78
31.056 136.048
30.192 136.332
29.688 136.904
29.568 137.696
29.472 137.46
28.992 137.836
29.56 137.068
30.8 133.904
31.18 131.088
31.004 129.348
31.084 129.032
30.128 129.756
29.54 131.62
30.176 131.692
30.352 133.608
31.408 135.384
31.128 132.092
31.032 134.984
31.344 134.804
30.884 135.192
30.732 137.048
30.828 137.84
31.164 135.648
31.12 134.784
31.404 136.9
33.14 140.236
31.712 140.876
31.388 139.888
30.612 139.3
30.592 138.856
32.504 139.508
32.08 140.116
32.832 140.508
33.272 141.432
32.888 142.64
33.248 143.7
32.412 143.544
33.728 144.012
33.16 143.46
32.76 143.556
32.788 142.972
32.508 143.036
31.904 141.624
31.744 141.12
32.968 140.96
32.16 139.428
33.488 140.0
32.512 140.6
31.972 140.22
31.488 139.9
31.504 140.056
30.92 137.772
31.32 138.256
30.44 137.412
31.124 137.564
29.316 138.684
30.236 137.58
29.392 138.26
29.48 136.628
30.188 135.956
30.824 135.536
31.436 137.068
31.532 135.584
31.48 136.472
30.884 135.4
32.64 133.188
32.704 133.952
31.992 134.88
32.08 135.172
32.564 135.076
32.04 134.812
31.756 135.644
32.128 135.684
31.904 136.764
32.908 135.932
32.288 136.552
31.348 137.524
30.868 138.524
31.764 137.256
32.752 134.188
32.608 132.48
33.16 131.18
33.516 130.448
33.692 130.604
33.508 130.196
33.54 129.94
33.28 129.312
33.212 127.988
32.968 127.332
33.536 129.296
33.872 130.008
33.948 129.552
34.52 131.908
34.38 130.172
34.744 131.06
34.568 130.68
34.448 130.548
33.844 128.456
34.108 129.036
34.124 129.12
34.792 130.372
34.636 130.0
34.52 129.532
34.088 128.836
34.124 128.9
34.676 130.624
33.624 128.448
33.548 128.688
33.716 128.52
33.052 126.848
33.2 127.356
33.54 128.256
33.972 128.852
34.0 128.48
33.984 128.48
33.424 127.664
33.856 128.104
34.708 129.38
35.124 129.616
35.908 131.372
36.336 131.684
36.456 131.928
36.316 131.62
37.3 133.596
37.456 133.872
37.244 133.236
37.148 133.352
37.532 133.32
37.824 133.664
37.712 133.124
36.936 132.052
36.104 130.392
36.216 130.404
37.228 131.932
37.544 132.388
37.504 131.832
37.6 132.24
38.952 134.44
38.448 133.332
39.632 135.272
39.268 134.284
39.06 133.836
39.488 134.52
39.608 134.648
39.248 133.26
39.144 133.52
40.048 135.764
40.116 135.988
39.588 134.048
39.38 132.868
39.424 132.644
39.604 132.484
39.532 131.884
39.868 132.048
39.816 132.044
39.796 132.168
39.692 133.044
40.324 133.752
40.168 133.328
40.256 133.248
40.212 133.032
39.0 130.336
38.788 129.796
38.356 128.828
38.952 129.964
38.68 129.252
39.292 130.984
39.256 130.932
39.044 130.304
37.908 127.564
38.156 128.736
37.952 128.576
37.904 128.52
39.56 132.184
40.74 134.516
41.176 135.42
40.664 134.272
41.072 135.092
41.116 135.44
40.928 135.204
40.768 135.216
41.112 135.7
41.536 136.732
41.7 136.964
42.156 137.376
42.576 138.0
42.472 137.636
42.656 138.096
42.436 138.08
42.556 137.232
43.14 138.328
42.852 137.488
42.7 137.408
42.588 136.588
43.856 139.408
44.164 140.068
44.076 140.1
43.788 139.684
43.812 139.816
44.4 142.016
44.42 142.524
44.324 142.684
44.104 142.112
44.112 142.332
43.864 141.876
43.668 141.044
43.88 141.696
43.964 141.6
44.08 141.976
44.22 142.32
44.048 141.952
43.984 141.644
43.992 141.308
43.852 140.868
43.676 140.692
43.388 140.188
43.336 140.276
43.412 140.212
43.44 140.212
43.468 140.12
43.596 140.356
43.528 140.44
43.736 140.996
44.104 141.484
44.028 140.64
44.44 141.46
44.644 141.316
44.468 140.932
44.312 140.108
44.04 139.184
43.848 138.652
43.676 137.98
43.528 138.148
43.788 139.128
43.664 139.276
43.744 139.864
43.908 139.4
43.62 139.12
43.768 139.484
43.68 139.76
43.536 139.92
43.908 140.532
43.72 140.428
43.688 140.048
43.44 139.464
43.696 139.604
43.568 139.456
43.656 139.656
43.416 138.9
43.344 139.244
42.976 137.596
42.516 135.084
42.592 135.684
43.26 137.784
42.976 136.136
43.024 136.572
43.144 137.352
43.28 137.86
43.176 137.972
42.976 137.4
42.208 135.44
41.888 134.62
42.204 135.68
42.352 136.456
42.22 136.26
42.684 136.972
42.844 137.364
42.132 136.452
42.196 136.52
42.436 137.704
41.82 136.088
41.24 134.368
41.832 133.864
42.04 135.708
42.156 135.496
42.856 138.028
42.908 138.212
42.428 136.924
42.412 136.692
42.368 136.144
42.14 135.628
42.416 136.76
42.552 136.792
42.664 136.64
42.532 136.504
42.712 138.076
42.596 137.684
42.66 137.868
42.588 137.644
42.144 136.06
43.548 139.036
42.568 136.728
43.168 138.732
43.52 139.22
43.288 137.468
42.832 136.736
43.032 136.932
43.24 137.348
44.004 140.668
44.272 142.156
44.192 142.372
44.176 143.112
44.332 143.816
44.008 143.56
44.332 145.04
44.208 144.672
44.336 144.88
44.536 144.94
44.5 145.048
44.572 145.34
44.076 144.088
43.812 143.064
43.58 142.392
43.764 142.708
43.644 142.56
43.892 143.252
44.436 143.984
44.776 144.592
44.036 142.72
42.72 140.356
42.112 138.98
42.496 139.876
42.4 139.692
42.624 139.888
41.76 137.656
41.508 137.068
41.964 138.028
42.264 138.488
42.7 139.364
42.332 138.424
42.012 137.808
42.2 138.124
42.484 137.824
42.32 137.612
41.764 136.888
41.688 137.036
42.232 137.84
42.376 138.084
42.424 138.54
42.22 138.26
42.552 138.624
42.568 138.436
42.616 138.576
42.512 138.496
41.828 137.552
41.412 136.764
41.168 136.544
41.168 136.4
41.44 136.932
41.672 136.976
41.704 136.956
41.984 137.292
42.088 137.108
42.312 137.48
42.18 137.124
42.544 137.804
42.664 137.52
43.008 137.968
43.496 138.852
43.64 139.128
43.792 139.664
43.656 140.084
43.6 139.42
