-2.1672281141462997 -2.24992748451809
-2.129211455263707 -2.2387440221304895
-2.1449913060178423 -2.2351388732105715
-2.1683777754237226 -2.2495407749899323
-2.143289616005896 -2.2437646613171207
-2.1634107713752235 -2.2403289422672548
-2.156904412553323 -2.240818539266155
-2.1652803125587026 -2.2387540988923056
-2.1639429833139974 -2.2494448686195363
-2.163707757304507 -2.236275439998704
-2.1509144595483023 -2.243843881387577
-2.153898877318955 -2.243901061431294
-2.1655842638103913 -2.2431291370026565
-2.1456119519202694 -2.237273538100327
-2.1511123033732815 -2.237528319667374
-2.1523250176167674 -2.2346577751056342
-2.1484920865594113 -2.221394069944271
-2.154592083118295 -2.2371497311504607
-2.1540730730494975 -2.231561750694242
-2.137582986448525 -2.2338172314948093
-2.1808125383721246 -2.2627970666144126
-2.1460346389894465 -2.223786991488185
-2.1333004329316143 -2.2292205692402707
-2.1728881555454773 -2.2464900649978
-2.169034220791931 -2.244148244721279
-2.143648432941934 -2.2281259001533877
-2.152323252748547 -2.2309865243091234
-2.154729124821978 -2.2360839540089774
-2.132565548591482 -2.2310701366615366
-2.1332469677354964 -2.2293599517895846
-2.1310523157011967 -2.222288646876119
-2.153743943331197 -2.2333730270257517
-2.1030627688054513 -2.2260335096651493
-2.1365635693750313 -2.2252666180467595
-2.130255524898486 -2.225568474123343
-2.1252639127300714 -2.2223852699134383
-2.1111204919269615 -2.215362303096682
-2.1133749064827883 -2.2189315059513093
-2.1499718082748394 -2.235828604805543
-2.1155804433468477 -2.211655519579642
-2.115076462319172 -2.2203502067969256
-2.122725153069481 -2.2174694988296815
-2.1229293929724267 -2.2133560054992896
-2.147787729398343 -2.2380200108423236
-2.1077464070316387 -2.2108838368085886
-2.134583746672809 -2.230924007207326
-2.1033305208730466 -2.208023094924748
-2.126085866614673 -2.220055330915639
-2.1297726313331857 -2.2287110662981497
-2.103464310592939 -2.2201608767470575
-2.100205253181569 -2.218302274288604
-2.1243326167712073 -2.2213941599991873
-2.095373955488108 -2.2049803193001476
-2.1314963246570264 -2.2268229292296673
-2.1430445510409997 -2.230175124967879
-2.1288818051744967 -2.223057190461884
-2.108965335895761 -2.2099472107770834
-2.139085973265406 -2.2279869305118263
-2.0796383072738873 -2.2139729039118414
-2.113541705914884 -2.2084606406428633
-2.146831677563999 -2.2325622702760515
-2.125930733378833 -2.2241013486756365
-2.1118089940234244 -2.215892736089212
-2.1016728848585506 -2.210781958789927
-2.115937279444786 -2.2182158683843842
-2.0925524772097415 -2.2057086533286543
-2.107133925072376 -2.22048040793457
-2.127346100474711 -2.223709584207625
-2.1012273686014296 -2.21122405108177
-2.1116142318170517 -2.2073889810914085
-2.100326911057617 -2.2178515997127506
-2.1009561636556326 -2.2139213829241084
-2.1061742877508713 -2.2106093262315665
-2.106651123305066 -2.2133418727896625
-2.1164305022976513 -2.2027386349419045
-2.1139365007037862 -2.2162909496426995
-2.098722674774152 -2.2203418628116736
-2.14323300107679 -2.2255894709755535
-2.075524870529549 -2.2049745139795918
-2.107986530832168 -2.206189741896878
-2.1037706836175705 -2.2139753826314115
-2.1184071684763306 -2.2125899151602924
-2.0966996777058866 -2.2119955459414475
-2.112311843883894 -2.219035230463374
-2.113241993906909 -2.2205645220118737
-2.1534452384582563 -2.2367383029741315
-2.069367353686454 -2.201001132805736
-2.1116700677065823 -2.210727000106425
-2.1052609176560613 -2.2071272361123753
-2.1226999576592167 -2.227006811377529
-2.135760809731457 -2.236497156821138
-2.1260711594825517 -2.224599852855558
-2.0916794617691563 -2.2119501870891027
-2.102870791475272 -2.215924723072521
-2.0705425608882977 -2.2012498639263343
-2.0998478653044343 -2.2101080065844045
-2.1174514207127486 -2.2240268127652723
-2.103011460441235 -2.2108806063692525
-2.0774689836594407 -2.2035422649478553
-2.0869938280191116 -2.216867825220514
-2.1271683359868714 -2.2214328646236416
-2.128348702723413 -2.2301848449016877
-2.1008020469625275 -2.2033929481529975
-2.0854210743693535 -2.2013456048401654
-2.1104560043997074 -2.217340600334262
-2.0804491777519774 -2.2004440877921474
-2.0805572609636998 -2.1997519006857917
-2.1219383917244343 -2.2219800916969437
-2.1124559634194857 -2.2190785944274496
-2.1376329735297794 -2.220955980708192
-2.1108505992881903 -2.2076760383726706
-2.1082506770732476 -2.2119230243079677
-2.1056418991148003 -2.2135431154361984
-2.082871100954623 -2.209668439378809
-2.092709037217865 -2.2162821629293554
-2.125107173406394 -2.217042702039952
-2.1015380360210667 -2.2096608684855825
-2.0880187312579075 -2.203790704694021
-2.1046962144101764 -2.212508308071744
-2.1218543856104612 -2.2211739392851015
-2.1359227391936315 -2.2262275471291333
-2.10335708649548 -2.214519350698895
-2.1134961488331228 -2.2156221156360574
-2.0921121485043717 -2.2056508806201744
-2.0893494375162125 -2.196875617765431
-2.1118375157090066 -2.2166358828528674
-2.1058374838004927 -2.2147160607299354
-2.1122682404069026 -2.2104055595746486
-2.1242330773642983 -2.220604562242843
-2.114889780180133 -2.2057169740284652
-2.086951112285937 -2.2013771624644463
-2.0671895362671764 -2.185394441866349
-2.114019162219892 -2.209354571686469
-2.0981771370937223 -2.20673980868204
-2.1270906054850736 -2.218815427963391
-2.098726883795692 -2.2088258033173465
-2.1145882202090904 -2.210414060054633
-2.0806856423757303 -2.205320610956546
-2.098966290894715 -2.2087494292296714
-2.117044097442958 -2.227507105345449
-2.1070454605269875 -2.205627585847202
-2.097094000076823 -2.201262687434698
-2.101681586657273 -2.2129197238500398
-2.1122693787784743 -2.2089631309559445
-2.10091733042004 -2.213973142221216
-2.1219674727047617 -2.224221658790658
-2.111818150661897 -2.207785949089831
-2.1071645318194494 -2.214730324278974
-2.0957178258959415 -2.2074546007154217
-2.115005732274788 -2.2186270602853893
-2.0630757196664065 -2.1788323982163114
-2.0967431610418656 -2.2001524717955085
-2.1157392718242582 -2.2095347515069315
-2.096117142896855 -2.202696708457727
-2.0813934500657028 -2.2097816235960157
-2.0855484979139307 -2.198960723068886
-2.1211960250840955 -2.2204843991701595
-2.0826338646362528 -2.204157468981518
-2.09762726454074 -2.2082629814174726
-2.101235168327091 -2.204120569877992
-2.1102667497263172 -2.2006879930630694
-2.08588845188432 -2.199565284021246
-2.1056929363325234 -2.2118101458082684
-2.102011453967647 -2.207387109303902
-2.095225426268475 -2.2066453925616307
-2.119402200676284 -2.218545827503657
-2.1037505163292143 -2.219716490612222
-2.1044802771256137 -2.2156159382561333
-2.055004654813818 -2.196700877329582
-2.0862111377284394 -2.203030614132123
-2.1055712466110794 -2.2129550736453
-2.089951583310259 -2.1998495205511857
-2.085536935900983 -2.198366459550265
-2.0783045917375302 -2.206980543933769
-2.087093175682305 -2.196556103143928
-2.116868990359765 -2.2173441837013317
-2.1271499173217965 -2.2195938920251868
-2.102860355642869 -2.2157933212600662
-2.0942421617704112 -2.20351019413965
-2.08258901606231 -2.2033421581200705
-2.1019266716698035 -2.206697073888687
-2.094194623967754 -2.1942218140102994
-2.1160871063269133 -2.212826722933521
-2.107745937521818 -2.207777091492707
-2.090465080907922 -2.1919265530814527
-2.1091289341636723 -2.210210606699272
-2.08831969321774 -2.1939468063168412
-2.0980784671219483 -2.2047760577911184
-2.1071140825992902 -2.204706063096868
-2.0907785512667867 -2.198429853609735
-2.066256380213028 -2.1841931258246317
-2.0959941681028984 -2.195083055664566
-2.0758357532088643 -2.1903683156269826
-2.0959466261978843 -2.2057248393096023
-2.097114976364156 -2.200706828669001
-2.059777707140141 -2.190492787727781
-2.0973446928452066 -2.211404523041892
-2.0796481971875345 -2.1965333126309647
-2.0596462332517502 -2.1952310301363953
-2.093789752157439 -2.2050448043562856
-2.1121057057482626 -2.2135465742422538
-2.0966426657253963 -2.2136765049409166
-2.0952091376941326 -2.2082329335094713
-2.0652444696041994 -2.1915587379906047
-2.0841832971330323 -2.2018427685012996
-2.078305595596744 -2.199149795867378
-2.0977904313925246 -2.2076902415666937
-2.0726904449867556 -2.1881210030625304
-2.088819999375097 -2.1925835082346903
-2.082188145156836 -2.2119555268498394
-2.0862457780032315 -2.205170502134654
-2.111090041084265 -2.213056591688503
-2.092244273817705 -2.2049759602100814
-2.099206848128876 -2.2067454506408812
-2.083511320079954 -2.1948852847747196
-2.0357142532188464 -2.18545065103021
-2.0763885270015794 -2.1924783630338
-2.0799573731338383 -2.1947188484637055
-2.1027417498356606 -2.195624691836651
-2.097892646484506 -2.1966074511473614
-2.0697810129958167 -2.1785385416244467
-2.104417882371761 -2.19966213859828
-2.0854666027329865 -2.1958551197045373
-2.092661011955128 -2.199106082468553
-2.1218904064672315 -2.2144772439807503
-2.117629752148093 -2.211406895529996
-2.109198885177575 -2.209661642428703
-2.088302950123241 -2.2064859954609384
-2.0942646258906064 -2.2052249854529355
-2.0941519366013948 -2.204510337932379
-2.1006717436589564 -2.2138775447279415
-2.0859534268259723 -2.1997933208459015
-2.0656078141024725 -2.186912629365634
-2.085822707722886 -2.196642621200963
-2.097091587555271 -2.1941055717059785
-2.1094337336003037 -2.2133273049158406
-2.06381770266098 -2.1899675513397376
-2.1009318425711907 -2.206177234272472
-2.0985318161401163 -2.2102944133235662
-2.0563402637992976 -2.191497703567751
-2.0726475691382706 -2.1973529020304636
-2.0884487581116624 -2.200677665636356
-2.0931483758510323 -2.2016298422958456
-2.1400875063803433 -2.2239644293138316
-2.0906695145340115 -2.2036401498703873
-2.0933702165284247 -2.2009583000912305
-2.072935777061487 -2.1985159072775082
-2.0934279872897603 -2.204997555088718
-2.076635569260462 -2.203833869322011
-2.1167351781729313 -2.2219604785261384
-2.072672753728366 -2.1999618368428213
-2.083617010507288 -2.190915026739291
-2.0800261365164063 -2.198111181153738
-2.0926998742271654 -2.20545873986576
-2.083264421095257 -2.1916160559843862
-2.0852996596231788 -2.2025953574401433
-2.1277881786249173 -2.22287032341208
-2.084924072228004 -2.200406050141072
-2.0952712540841802 -2.214043815430083
-2.1294152367262247 -2.2171366648889745
-2.101066559919433 -2.200303758085226
-2.088196865302017 -2.194382238409063
-2.1109403383058565 -2.207410541394635
-2.0506167837230187 -2.1811084873344813
-2.101977064687042 -2.2047834148572854
-2.090502404893583 -2.2039856301100675
-2.0574482678412953 -2.1963835522406128
-2.0772421686548004 -2.2044540679258118
-2.0815333583815177 -2.193216467296462
-2.064333953210984 -2.187007811498128
-2.0901317535231763 -2.204865438279318
-2.0893169717901388 -2.2062782978266955
-2.111874282578548 -2.215198923800941
-2.0861571691395238 -2.1961240027979665
-2.086971802689143 -2.2004335856684176
-2.0926107841859265 -2.199195988551673
-2.082339117193709 -2.195710997477366
-2.094316722050327 -2.214302794337686
-2.092022632787693 -2.208078325926646
-2.0251676804029146 -2.1774323597869367
-2.0742250988676334 -2.198335174727265
-2.028604039493097 -2.1829584105313447
-2.0834592069717544 -2.191020666663685
-2.0642574464199357 -2.1855455760230056
-2.035314123343876 -2.186401679555819
-2.0741827099098735 -2.2032215860173654
-2.045666487328566 -2.190180851658004
-2.106448033557127 -2.211371856337023
-2.091682835943581 -2.211139007076925
-2.0355833145130044 -2.1869784531125434
-2.0642094026093196 -2.1850222855117503
-2.063807503758251 -2.184316656301488
-2.078286385108376 -2.197107552062636
-2.0584426842893495 -2.1892019051407186
-2.0712576989357006 -2.1956495596302448
-2.0610917467518766 -2.1922998726004974
-2.023775071947646 -2.174789298559882
-2.0736513019840626 -2.1993796604680242
-2.030556860187788 -2.1714021952236333
-2.0556032596838922 -2.1794854833823116
-2.0701973837734 -2.1925549083785105
-2.085417091876918 -2.201865645049036
-2.0404887629533413 -2.1762890688749614
-2.0180199328261264 -2.165526653992932
-2.085539879109936 -2.1957708519462966
-2.0946135393355725 -2.2094866113834697
-2.0268042451754336 -2.1701570412941886
-2.10016579351913 -2.210281756783647
-2.066500242527331 -2.1933210663563156
-2.0906563058794148 -2.202273623683228
-2.0371026683879605 -2.1774649412529783
-2.071380087498158 -2.1857440096215885
-2.054687224660236 -2.1844236513466666
-2.0778377752166897 -2.202601139707985
-2.07510827979152 -2.195964551101508
-2.035044258203147 -2.177510008188725
-2.0553334194552155 -2.1804677018680696
-2.0722231492067262 -2.192911530108217
-2.051659696790625 -2.1777687933442462
-2.0426040042281266 -2.1790733648669165
-2.060039011403205 -2.1855320129047824
-2.043304383775041 -2.1830105807499893
-2.018225028486675 -2.1760149279286134
-2.063109567476549 -2.19270634975312
-2.0541577279139647 -2.192770753717382
-2.0649987847191698 -2.1841441371874812
-2.0331789952110917 -2.1773049084582268
-2.0323036565548254 -2.168644124405503
-2.0584261963855432 -2.1982628653862784
-2.0557746934766357 -2.1840579833093883
-2.0206930559214156 -2.1747871138284403
-2.0605387634374592 -2.195615916201876
-2.0256912227288497 -2.1795883748855305
-2.0573505262960334 -2.188058641707604
-2.0674541147506473 -2.191542974772596
-2.0418672441494494 -2.1854400631477557
-2.0701739322146944 -2.1872902087852437
-2.0225421552107634 -2.1694030508901783
-2.0674277203083076 -2.190112278270447
-2.0387653578580007 -2.1943045102273504
-2.0621396816749065 -2.191807780291411
-2.041830780277178 -2.1789997440301883
-2.0642448536470734 -2.195000931422883
-2.084650835354536 -2.194923724709549
-2.058393990236473 -2.1834654372165017
-2.11836705113695 -2.208943812141609
-2.075197331526465 -2.1902486739873166
-2.0655538685733412 -2.1886007430623713
-2.054614146709763 -2.183984619540283
-2.086404636027923 -2.1972432282832193
-2.079846954291342 -2.197907543036469
-2.03878424233347 -2.1735451952762417
-2.010206495910851 -2.1667550965040685
-2.041065280642258 -2.183042834667794
-2.0753678654696084 -2.1967675798633772
-2.085323399794669 -2.1930054462924082
-2.077804413400563 -2.194059466192316
-2.0339898565842036 -2.181733093393741
-2.0803960201277034 -2.1892173750841817
-2.0519474705844947 -2.184140998719407
-2.089583537961001 -2.211258691214644
-2.0374635382637227 -2.1725393372263553
-2.057795431978951 -2.185789150857943
-2.0738599757528493 -2.1895741240999747
-2.0888967061589 -2.200644258236036
-2.058543444880792 -2.187130639489458
-2.055147340711021 -2.181574079703827
-2.049515595372471 -2.189213366244765
-2.075561502532767 -2.1869896657400276
-2.0473803155370582 -2.1767794106146234
-2.037540205925993 -2.1737204734530557
-2.037731661006037 -2.1832400532544174
-2.0664914237266836 -2.1834646622071534
-2.1121962929659763 -2.2027822042257372
-2.0682788706446487 -2.1860697516640233
-2.0719380690226212 -2.190466191169818
-2.0757002705126344 -2.187297120221616
-2.0529946952834437 -2.1869109167734386
-2.078487939334534 -2.1918516210985746
-2.0871791362098704 -2.1899505216025275
-2.0529165660894804 -2.182031639909998
-2.0714119315495383 -2.1916069666214217
-2.071209659034687 -2.197956046695725
-2.0523546317351338 -2.187936894653961
-2.0198417013665515 -2.1788630994322293
-2.075342094262223 -2.1876152836990412
-2.0777747471695225 -2.1957294917541703
-2.0344540123798107 -2.173432479249108
-2.0753563327099083 -2.20432117513658
-2.0535332455670128 -2.193586389438398
-2.045052430628781 -2.1915478632072203
-2.0666741791337517 -2.1989145419104412
-2.0430484973411405 -2.185285885089424
-2.043649738609739 -2.1829873770378287
-2.0238666793589903 -2.171094426732641
-2.0643485759534763 -2.1975085636617013
-2.052037503486309 -2.196865133759059
-2.0647052194824966 -2.185029265544299
-2.041271701697748 -2.18471388352601
-2.056668852521911 -2.1958149285326782
-2.0680810858205585 -2.2073765927676723
-2.0520079923367818 -2.1932326583856327
-2.0623017564960504 -2.1921983689857476
-2.043735551890917 -2.1824063999432446
-2.0597705025117676 -2.192496678719041
-2.0986610236730074 -2.199621396032137
-2.0395979138757045 -2.1741105910819476
-2.0342130949727424 -2.1772758883066223
-2.048597201643987 -2.1790330029444362
-2.0772492514331105 -2.1919576622223245
-2.0322842367572926 -2.1794057471643433
-2.032636830590904 -2.1823470559603653
-2.0465703410420413 -2.1874265281282756
-2.0463027801910747 -2.1914025841230087
-2.055038145954339 -2.1887441393896765
-2.02831637664457 -2.1758056556196745
-2.060176827577451 -2.1894365992967133
-2.0197202030755026 -2.1686025179995965
-2.056068156381149 -2.188112499507783
-2.0850553806047882 -2.1924478408168446
-2.0740803933549548 -2.1878115464854675
-2.0686030400924498 -2.195765896410018
-2.028634819057398 -2.1760754793272823
-2.084355510464415 -2.2003227259209184
-2.0595045184340757 -2.1870444586092717
-2.0124880239849428 -2.1621297836175977
-2.0405768983216093 -2.184297096313642
-2.0147690552167608 -2.1777664270365387
-2.0482235331934264 -2.1925288544610444
-2.010644931863039 -2.17622895641371
-2.0556719996444053 -2.1920657562103885
-2.035153032510384 -2.1908449356035633
-2.077164578500891 -2.2107176417177
-2.0780486993361276 -2.197286745371278
-2.051218485577897 -2.1860614394990767
-2.0463329809200155 -2.1747310999376954
-2.089713204791206 -2.1950525005153905
-2.025716842553799 -2.1596688810873426
-2.0720368788459367 -2.208057574819272
-2.0794454060486927 -2.195986672904347
-2.0418438740829488 -2.1829770522244867
-2.079325893746598 -2.1973665416777406
-2.043794059475511 -2.193532359613341
-2.0450113157091927 -2.199052692278765
-2.0237680167417547 -2.1680248262289603
-2.0589761155731416 -2.2003274075951755
-2.018836092818193 -2.16895326000596
-2.052786288806159 -2.190661761172628
-2.0305911186108756 -2.1708833372942578
-2.063529902779445 -2.1850264942438016
-2.0868330383340266 -2.2079201455342052
-2.0692219615453165 -2.1866313781619358
-2.006153282930852 -2.1748199740538556
-2.0598894252348363 -2.1831718649032315
-2.0607029648329185 -2.186830271589487
-2.037241224339448 -2.172135120175623
-1.9952218094472138 -2.164910019436513
-2.072106848861693 -2.195222819628504
-2.0498897011282495 -2.185523503924389
-2.073398670522567 -2.2001569117725692
-2.0091209333647795 -2.1703939844372604
-2.040606653600066 -2.1797678021446503
-2.1138387905913345 -2.217884736488587
-2.085776875870812 -2.2058197014084726
-2.032462766710216 -2.1882634766302176
-2.0322454666279044 -2.184910438618364
-2.032298172138834 -2.179510615228137
-2.0474027355218185 -2.1758282723183515
-2.0535226578686245 -2.1732875449391833
-2.062947866117315 -2.180673203771141
-2.0500426586089646 -2.169573817478173
-2.055213757495666 -2.1773574307223047
-2.051615237184842 -2.1818160197390135
-2.08425236222942 -2.196448353197977
-2.05102332550101 -2.1809659420665537
-2.037161706041461 -2.1700847924179145
-2.0598803545085915 -2.1821536451422605
-2.025581418578162 -2.1617375388493625
-2.0502138479378247 -2.1807728316628907
-2.077211764682868 -2.1911468350153593
-2.0771036583947176 -2.1881598673457243
-2.062021681202994 -2.1927672360940194
-2.067850707843227 -2.1907977139234323
-2.058151326581184 -2.181573702770926
-2.0922147894821443 -2.193350404678043
-2.0802523227908103 -2.1999908401162926
-2.043381224336963 -2.176659512489129
-2.0657823727858755 -2.185752759638658
-2.053725400308776 -2.1755891186447123
-2.0731099057401514 -2.186790752513717
-2.061861992230115 -2.17936547801833
-2.067461841348491 -2.1905929243082274
-2.0644690852772176 -2.181801387929475
-2.0531732049063147 -2.179474506118069
-2.100889956331785 -2.2119609744435786
-2.0505431630863886 -2.1769643188144654
-2.0573670358883467 -2.177698364498817
-2.025066172187031 -2.171583872954895
-2.0378317331952926 -2.176972435581103
-2.0674846507082907 -2.193285613409436
-2.044481978659034 -2.1855881852035095
-2.0342021694671906 -2.184801329965939
-2.0684367441248837 -2.1941651389457104
-2.089305004899201 -2.206098280895948
-2.046865531132497 -2.182111953368465
-2.0460142786941526 -2.1742185149538815
-2.040556534659115 -2.176234457677053
-2.0166083822879295 -2.165038635375304
-2.046930255069366 -2.1761293742899674
-2.0483867495540196 -2.1831559920146026
-2.0851543408754827 -2.1995389507796292
-2.079047905881341 -2.192213158571709
-2.036470340023733 -2.173078067723046
-2.0841278290409764 -2.1958940939315874
-2.0786644508357295 -2.197659653640878
-2.0238914916594126 -2.168453075024576
-2.00742397523258 -2.1638490736844354
-2.056930865963499 -2.186390079318807
-2.08825658296428 -2.1989054013109595
-2.0873038542562283 -2.196209614089606
-2.0825185753597597 -2.194881642069104
-2.0643650314638915 -2.1788219377887796
-2.046209949701324 -2.1860182500731553
-2.0686656047395355 -2.1955396853291167
-2.052278410236956 -2.1885626283869604
-2.0969876606792837 -2.206193137582472
-2.050271876241687 -2.177714699725232
-2.0327691354914 -2.173624577689643
-2.103699014217606 -2.207438049121842
-2.0441233941606343 -2.174671789042616
-2.0629356238382868 -2.180675795432387
-2.0746588475931693 -2.195952476300072
-2.0322156242950804 -2.1819733913929595
-2.0156352236633603 -2.1661216645380916
-2.026873913410912 -2.1631883246396013
-2.067308474973335 -2.1906554613374767
-2.094622798331143 -2.1990880820405456
-2.072721146724446 -2.1900403702725892
-2.06613228234178 -2.1939009074825777
-2.0375479371810044 -2.1772347969712933
-2.069502630938098 -2.186523461537524
-2.0317356383706677 -2.16861357217059
-2.080594578970252 -2.1939660955167177
-2.0481914185530576 -2.1782399144044744
-2.0528920678568654 -2.191293718751867
-2.029686183187816 -2.1733210216213377
-2.045761651664504 -2.177206634961642
-2.041094399945055 -2.187319125453292
-2.068527997414596 -2.1934316136302345
-2.027730184314501 -2.1644012139347173
-2.064899437452772 -2.1885842628928036
-2.0409063856793708 -2.1856015741708883
-2.047150990620783 -2.176917260465046
-2.038229958977007 -2.170430782332385
-2.0850394898167526 -2.1973951217982615
-1.9932303119628534 -2.1588802619754004
-2.042332587750648 -2.1762176094807035
-2.0415965238992957 -2.1803001374428077
-2.0754451156832254 -2.197006776205492
-2.0495556431352826 -2.1864110516423865
-2.0457164444568274 -2.1701232171444236
-2.0736401307344705 -2.1959047434312873
-2.0166788809600273 -2.174507867344056
-2.0544843463911913 -2.196481506689263
-2.044574026328179 -2.1847155475585427
-2.060491616599637 -2.185208932060612
-2.0476512658713633 -2.174961058450987
-2.0440925179826874 -2.1831428812407543
-2.0806557866210547 -2.1915387831390505
-2.085390703540428 -2.1996316646959966
-2.051521344653569 -2.174511001062695
-2.039158978702675 -2.165482561735968
-2.0270375512260568 -2.171059100372707
-2.0534559046722363 -2.1794423713763478
-2.0614031334930045 -2.188488600479423
-2.048029706202181 -2.1845577682839368
-2.0592693972120433 -2.179702807167606
-2.0498104763455176 -2.1798991927157045
-2.049993899986153 -2.184758516452587
-2.063865756135524 -2.184466256069932
-2.0621618020941876 -2.1798620996395908
-2.0584024525175564 -2.192264118127631
-2.0491121508927783 -2.1883540935693695
-2.0443702115968825 -2.180107403304284
-2.071580746795837 -2.1969567100729663
-2.0433107289528443 -2.1788609621931
-2.067432621178367 -2.1985598747325485
-2.056541191715396 -2.1851913105177396
-2.0409612706585807 -2.170485216721619
-2.0610725227539586 -2.181320634588557
-2.0477919476472595 -2.1712763861427513
-2.0600177571528113 -2.1873821028583436
-2.050738923838661 -2.1848396537583796
-2.0423333567178474 -2.1650036685308782
-2.0469310976700266 -2.1729797493854677
-2.054000107093129 -2.17882596724797
-2.0379637271804687 -2.178318223871656
-2.0310286880865 -2.173502376992799
-2.0566149575485717 -2.1869814334877584
-2.0298724628657965 -2.175991553236162
-2.07558455653164 -2.196204487712538
-2.0926132258924204 -2.2139788825689015
-2.109451239586698 -2.2131975548834135
-2.0628831951957793 -2.1880709901843867
-2.071923728752769 -2.1889883024938084
-2.05422976114099 -2.181494768678444
-2.0612330151106226 -2.196010207857528
-2.020609178065137 -2.1687327710122917
-2.0391399214108925 -2.1714753882503093
-2.0702767040090873 -2.1915290030553507
-2.0384197436187863 -2.1837837053444966
-2.027448203727926 -2.1754346325221676
-2.015113682097797 -2.1646377615695696
-2.0554388844033156 -2.1837233921392953
-2.0711333072192257 -2.1854820346849815
-2.0638356227425345 -2.1867042385937676
-2.0580988342482316 -2.1805779239231113
-2.0402300458182356 -2.185723061018543
-2.0307002811349246 -2.1689414823402973
-2.0707670854880966 -2.1834329086675757
-2.0207900697385663 -2.1724359656846373
-2.0299924781924488 -2.1732027670506753
-2.0412368094897677 -2.1751957788378427
-2.028024450915154 -2.179791026952243
-2.014595644642772 -2.185021638250649
-2.051922064858936 -2.1871499471328892
-2.0711347969683533 -2.1914899801960637
-2.05383059315279 -2.1863465425384763
-2.0519038597149946 -2.184567743087568
-2.05562370661512 -2.1963030592819766
-2.0476860411693774 -2.1879824782401625
-2.1020321860393403 -2.2121889851778445
-2.0604282741824993 -2.1906127582406527
-2.0479169753694553 -2.1793065469798507
-2.0363047851638645 -2.174657808872573
-2.0590625921168844 -2.182435323761523
-2.023690608714934 -2.174498721221498
-2.069224923480385 -2.1918217372855713
-2.0901283978498646 -2.1972230646212663
-2.0581769775240115 -2.1857572988583494
-2.0258081019084457 -2.1690950921683787
-2.0629116662505003 -2.173986912760409
-2.0655811872203262 -2.18324685486064
-2.062380779685034 -2.178356939479117
-2.0728157994730494 -2.1893625375170656
-2.0654301269950452 -2.191123203335655
-2.085013282786147 -2.2038135854317997
-2.0036002979944585 -2.1712646801054825
-2.0864130053437897 -2.191134998429925
-2.0649054797529764 -2.1881241990833895
-2.0710655731414658 -2.1956701796220943
-2.0857541092989464 -2.1920954576683163
-2.0433639223672824 -2.174822732612695
-2.0611035337324632 -2.188182874487875
-2.0600622713591674 -2.1834059218517696
-2.0246195712871886 -2.1697039791283736
-2.0504022752083815 -2.186938048956555
-2.0378737935341866 -2.1823989913015436
-2.0270088633723593 -2.1708103365459666
-2.0700655573372524 -2.189399361586167
-2.0465204493285976 -2.1741163702048016
-2.0181664180016843 -2.1700563518537557
-2.0333979342958766 -2.1784789076889113
-2.0122617811684127 -2.1663813768278017
-2.0084670531252984 -2.161796325708075
-2.042910892299532 -2.183813126113333
-2.006135094312454 -2.171942089541335
-2.0377571779844836 -2.1806613418286984
-2.0489896514843546 -2.184309296473362
-2.011913037306803 -2.16657959121693
